img_url,local_path,title,caption
https://media.gettyimages.com/id/1341744666/es/foto/radamel-falcao-of-rayo-vallecano-celebrates-after-scoring-his-teams-second-goal-during-the-la.jpg?s=612x612&w=0&k=20&c=bkHtUFcW1sr_IOi0WwOoo_hUAK5qMtgkgSibk0TUUrQ=,data/imgs/1682602026.03837-26804.jpg,Radamel Falcao of Rayo Vallecano celebrates after scoring his team's second goal during the La Liga Santander match between Athletic Club and Rayo...,"[""BILBAO, SPAIN - SEPTEMBER 21: Radamel Falcao of Rayo Vallecano celebrates after scoring his team's second goal during the La Liga Santander match between Athletic Club and Rayo Vallecano at San Mames Stadium on September 21, 2021 in Bilbao, Spain. (Photo by Ion Alcoba/Quality Sport Images/Getty Images)""]"
https://media.gettyimages.com/id/1341744430/es/foto/radamel-falcao-of-rayo-vallecano-celebrates-after-scoring-his-teams-second-goal-during-the-la.jpg?s=612x612&w=0&k=20&c=x1urXre1f_2sDNr1mqgKyUmrgdf9PFz7Wp96RssEmSY=,data/imgs/1682602026.569388-26804.jpg,Radamel Falcao of Rayo Vallecano celebrates after scoring his team's second goal during the La Liga Santander match between Athletic Club and Rayo...,"[""BILBAO, SPAIN - SEPTEMBER 21: Radamel Falcao of Rayo Vallecano celebrates after scoring his team's second goal during the La Liga Santander match between Athletic Club and Rayo Vallecano at San Mames Stadium on September 21, 2021 in Bilbao, Spain. (Photo by Ion Alcoba/Quality Sport Images/Getty Images)""]"
https://media.gettyimages.com/id/1341742306/es/foto/radamel-falcao-of-rayo-vallecano-runs-during-the-la-liga-santander-match-between-athletic-club.jpg?s=612x612&w=0&k=20&c=R2MIJj0vGobtLMPTmAxj2Z9f6QqlOkMYCDe-cv-HykQ=,data/imgs/1682602027.186591-26804.jpg,Radamel Falcao of Rayo Vallecano runs during the La Liga Santander match between Athletic Club and Rayo Vallecano at San Mames Stadium on September...,"['BILBAO, SPAIN - SEPTEMBER 21: Radamel Falcao of Rayo Vallecano runs during the La Liga Santander match between Athletic Club and Rayo Vallecano at San Mames Stadium on September 21, 2021 in Bilbao, Spain. (Photo by Ion Alcoba/Quality Sport Images/Getty Images)']"
https://media.gettyimages.com/id/1341742218/es/foto/radamel-falcao-of-rayo-vallecano-looks-on-during-the-la-liga-santander-match-between-athletic.jpg?s=612x612&w=0&k=20&c=3EiET-wQoCQMXF9Uj-qGCJDgPjnIN7aCEMttr19eXFU=,data/imgs/1682602027.834242-26804.jpg,Radamel Falcao of Rayo Vallecano looks on during the La Liga Santander match between Athletic Club and Rayo Vallecano at San Mames Stadium on...,"['BILBAO, SPAIN - SEPTEMBER 21: Radamel Falcao of Rayo Vallecano looks on during the La Liga Santander match between Athletic Club and Rayo Vallecano at San Mames Stadium on September 21, 2021 in Bilbao, Spain. (Photo by Ion Alcoba/Quality Sport Images/Getty Images)']"
https://media.gettyimages.com/id/1341741513/es/foto/asier-villalibre-of-athletic-bilbao-is-challenged-by-nikola-maras-of-rayo-vallecano-during-the.jpg?s=612x612&w=0&k=20&c=5DMAZkIhbpW7oiXtGOCKcPw803OpUl0jgraI2F-XqKU=,data/imgs/1682602028.438869-26804.jpg,Asier Villalibre of Athletic Bilbao is challenged by Nikola Maras of Rayo Vallecano during the La Liga Santander match between Athletic Club and Rayo...,"['BILBAO, SPAIN - SEPTEMBER 21: Asier Villalibre of Athletic Bilbao is challenged by Nikola Maras of Rayo Vallecano during the La Liga Santander match between Athletic Club and Rayo Vallecano at San Mames Stadium on September 21, 2021 in Bilbao, Spain. (Photo by Juan Manuel Serrano Arce/Getty Images)']"
https://media.gettyimages.com/id/1341738593/es/foto/santi-comesana-of-rayo-vallecano-battles-for-possession-with-mikel-vesga-of-athletic-bilbao.jpg?s=612x612&w=0&k=20&c=G20Rc4mLFD9Msra92Hb2fmX9Fo72fkEwwaX2QMbICpo=,data/imgs/1682602029.022506-26804.jpg,Santi Comesana of Rayo Vallecano battles for possession with Mikel Vesga of Athletic Bilbao during the La Liga Santander match between Athletic Club...,"['BILBAO, SPAIN - SEPTEMBER 21: Santi Comesana of Rayo Vallecano battles for possession with Mikel Vesga of Athletic Bilbao during the La Liga Santander match between Athletic Club and Rayo Vallecano at San Mames Stadium on September 21, 2021 in Bilbao, Spain. (Photo by Juan Manuel Serrano Arce/Getty Images)']"
https://media.gettyimages.com/id/1341733525/es/foto/marcelino-head-coach-of-athletic-bilbao-reacts-during-the-la-liga-santander-match-between.jpg?s=612x612&w=0&k=20&c=YVFaMBOva6y2V6Tto7ErkeIEcXJBox9RmVnIKb2OGbU=,data/imgs/1682602029.603365-26804.jpg,"Marcelino, Head Coach of Athletic Bilbao reacts during the La Liga Santander match between Athletic Club and Rayo Vallecano at San Mames Stadium on...","['BILBAO, SPAIN - SEPTEMBER 21: Marcelino, Head Coach of Athletic Bilbao reacts during the La Liga Santander match between Athletic Club and Rayo Vallecano at San Mames Stadium on September 21, 2021 in Bilbao, Spain. (Photo by Juan Manuel Serrano Arce/Getty Images)']"
https://media.gettyimages.com/id/1341733479/es/foto/unai-nunez-of-athletic-bilbao-battles-for-possession-with-sergi-guardiola-of-rayo-vallecano.jpg?s=612x612&w=0&k=20&c=tmiOR5bMLs7A0MOWpBxuufMGKnclbrHph1Md_49kDmU=,data/imgs/1682602030.175367-26804.jpg,Unai Nunez of Athletic Bilbao battles for possession with Sergi Guardiola of Rayo Vallecano during the La Liga Santander match between Athletic Club...,"['BILBAO, SPAIN - SEPTEMBER 21: Unai Nunez of Athletic Bilbao battles for possession with Sergi Guardiola of Rayo Vallecano during the La Liga Santander match between Athletic Club and Rayo Vallecano at San Mames Stadium on September 21, 2021 in Bilbao, Spain. (Photo by Juan Manuel Serrano Arce/Getty Images)']"
https://media.gettyimages.com/id/1341732296/es/foto/radamel-falcao-of-rayo-vallecano-reacts-prior-to-the-la-liga-santander-match-between-athletic.jpg?s=612x612&w=0&k=20&c=2MlQIfe77Ond81BDXG36W8PK72pIYwNEIYoPO95F3Gg=,data/imgs/1682602030.715689-26804.jpg,Radamel Falcao of Rayo Vallecano reacts prior to the La Liga Santander match between Athletic Club and Rayo Vallecano at San Mames Stadium on...,"['BILBAO, SPAIN - SEPTEMBER 21: Radamel Falcao of Rayo Vallecano reacts prior to the La Liga Santander match between Athletic Club and Rayo Vallecano at San Mames Stadium on September 21, 2021 in Bilbao, Spain. (Photo by Ion Alcoba/Quality Sport Images/Getty Images)']"
https://media.gettyimages.com/id/1341731041/es/foto/andoni-iraola-manager-of-rayo-vallecano-looks-on-prior-to-the-la-liga-santander-match-between.jpg?s=612x612&w=0&k=20&c=IHbWQH3c7I98pQiT2D7zCXxY-IOGCp3CRXThkq6jcmE=,data/imgs/1682602031.432834-26804.jpg,"Andoni Iraola, Manager of Rayo Vallecano looks on prior to the La Liga Santander match between Athletic Club and Rayo Vallecano at San Mames Stadium...","['BILBAO, SPAIN - SEPTEMBER 21: Andoni Iraola, Manager of Rayo Vallecano looks on prior to the La Liga Santander match between Athletic Club and Rayo Vallecano at San Mames Stadium on September 21, 2021 in Bilbao, Spain. (Photo by Ion Alcoba/Quality Sport Images/Getty Images)']"
https://media.gettyimages.com/id/1341730957/es/foto/alvaro-garcia-of-rayo-vallecano-celebrates-after-scoring-his-teams-first-goal-during-the-la.jpg?s=612x612&w=0&k=20&c=W6t42GgGjIxXmgWNq6FoNPkAGKci2B_7pDa0K0s2Ci4=,data/imgs/1682602032.04643-26804.jpg,Alvaro Garcia of Rayo Vallecano celebrates after scoring his team's first goal during the La Liga Santander match between Athletic Club and Rayo...,"[""BILBAO, SPAIN - SEPTEMBER 21: Alvaro Garcia of Rayo Vallecano celebrates after scoring his team's first goal during the La Liga Santander match between Athletic Club and Rayo Vallecano at San Mames Stadium on September 21, 2021 in Bilbao, Spain. (Photo by Ion Alcoba/Quality Sport Images/Getty Images)""]"
https://media.gettyimages.com/id/1341729978/es/foto/alvaro-garcia-of-rayo-vallecano-celebrates-after-scoring-their-sides-first-goal-during-the-la.jpg?s=612x612&w=0&k=20&c=VCU7pWUb-KV_kGdcsFnT1gN4VhUMD2xYN3R3M3u4rb0=,data/imgs/1682602032.752884-26804.jpg,Alvaro Garcia of Rayo Vallecano celebrates after scoring their side's first goal during the La Liga Santander match between Athletic Club and Rayo...,"[""BILBAO, SPAIN - SEPTEMBER 21: Alvaro Garcia of Rayo Vallecano celebrates after scoring their side's first goal during the La Liga Santander match between Athletic Club and Rayo Vallecano at San Mames Stadium on September 21, 2021 in Bilbao, Spain. (Photo by Juan Manuel Serrano Arce/Getty Images)""]"
https://media.gettyimages.com/id/1341724663/es/foto/stole-dimitrievski-of-rayo-vallecano-warms-up-the-la-liga-santander-match-between-athletic.jpg?s=612x612&w=0&k=20&c=ci3IkCgRthuO9PonORBVLrnKijqaXJry36zoqyJuyfo=,data/imgs/1682602033.334083-26804.jpg,Stole Dimitrievski of Rayo Vallecano warms up the La Liga Santander match between Athletic Club and Rayo Vallecano at San Mames Stadium on September...,"['BILBAO, SPAIN - SEPTEMBER 21: Stole Dimitrievski of Rayo Vallecano warms up the La Liga Santander match between Athletic Club and Rayo Vallecano at San Mames Stadium on September 21, 2021 in Bilbao, Spain. (Photo by Ion Alcoba/Quality Sport Images/Getty Images)']"
https://media.gettyimages.com/id/1340133679/es/foto/inigo-martinez-of-athletic-club-reacts-during-the-laliga-santander-match-between-athletic-club.jpg?s=612x612&w=0&k=20&c=szzCYdSnMs2E5WKYYHkLRue_FxQGuGA2Ig-m2bv1S-g=,data/imgs/1682602034.01943-26804.jpg,"Inigo Martinez of Athletic Club reacts during the LaLiga Santander match between Athletic Club and RCD Mallorca at San Mames Stadium on September 11,...","['BILBAO, SPAIN - SEPTEMBER 11: Inigo Martinez of Athletic Club reacts during the LaLiga Santander match between Athletic Club and RCD Mallorca at San Mames Stadium on September 11, 2021 in Bilbao, Spain (Photo by Juan Manuel Serrano Arce/Getty Images)']"
https://media.gettyimages.com/id/1339191730/es/foto/tranv%C3%ADa-de-bilbao-de-noche-espa%C3%B1a.jpg?s=612x612&w=0&k=20&c=vSX6sO_KOC1LQltEYqTEm53yZd1qIUt0kIwfNIeGvKw=,data/imgs/1682602034.659139-26804.jpg,tranvía de bilbao de noche españa - bilbao fotografías e imágenes de stock,['Public tramway speed at night Bilbao Basque Country Vizkaya Euskadi Northern Spain Europe']
https://media.gettyimages.com/id/1339191722/es/foto/tranv%C3%ADa-de-bilbao-de-noche-espa%C3%B1a.jpg?s=612x612&w=0&k=20&c=7-jyvb5U0FkTUhBQLMFtVNH_u0Zu9wpQ-1ahhFlx1C0=,data/imgs/1682602035.314092-26804.jpg,tranvía de bilbao de noche españa - bilbao fotografías e imágenes de stock,['Public tramway speed at night Bilbao Basque Country Vizkaya Euskadi Northern Spain Europe']
https://media.gettyimages.com/id/1339191689/es/foto/tranv%C3%ADa-de-bilbao-de-noche-espa%C3%B1a.jpg?s=612x612&w=0&k=20&c=Gg5xz3plz1fC8wiNouq31Q20c_FXHECAgWdADC3Cgjg=,data/imgs/1682602035.943578-26804.jpg,tranvía de bilbao de noche españa - bilbao fotografías e imágenes de stock,['Public tramway speed at night Bilbao Basque Country Vizkaya Euskadi Northern Spain Europe']
https://media.gettyimages.com/id/1337233347/es/foto/casco-antiguo-de-bilbao-pa%C3%ADs-vasco-norte-de-espa%C3%B1a-europa.jpg?s=612x612&w=0&k=20&c=s4AiWl--HZHcodkhGRwmRQU8qujNzW2uAZpCncn9_rI=,data/imgs/1682602036.576088-26804.jpg,casco antiguo de bilbao país vasco norte de españa europa - bilbao fotografías e imágenes de stock,['Part of old town architecture local shops and apartments next to local river in Bilbao Basque Country  Vizkaya province July  2019  Northern Spain Europe']
https://media.gettyimages.com/id/1336321842/es/foto/inigo-martinez-of-athletic-club-reacts-during-the-laliga-santander-match-between-athletic-club.jpg?s=612x612&w=0&k=20&c=4xPIi91Z8kXi782TbnA73KQ-lrNXzfqlSCbMxx3vtNw=,data/imgs/1682602037.257887-26804.jpg,"Inigo Martinez of Athletic Club reacts during the LaLiga Santander match between Athletic Club and FC Barcelona at San Mames Stadium on August 21,...","['BILBAO, SPAIN - AUGUST 21: Inigo Martinez of Athletic Club reacts during the LaLiga Santander match between Athletic Club and FC Barcelona at San Mames Stadium on August 21, 2021 in Bilbao, Spain. (Photo by Pedro Salado/Quality Sport Images/Getty Images)']"
https://media.gettyimages.com/id/1329742477/es/foto/trees-in-forest-during-autumn.jpg?s=612x612&w=0&k=20&c=NJz21Cy38uj1vKOJr3l1pEt2duEr-6GQq8PcWJeJouI=,data/imgs/1682602037.805276-26804.jpg,trees in forest during autumn - bilbao fotografías e imágenes de stock,
https://media.gettyimages.com/id/1328168440/es/foto/female-multi-ethnic-group-making-yoga-outdoor.jpg?s=612x612&w=0&k=20&c=_baDP9qC5kQkFMSBv4s4QoCYQuU69_FSW8UIAns3Ko8=,data/imgs/1682602038.439159-26804.jpg,female multi-ethnic group making yoga outdoor - bilbao fotografías e imágenes de stock,['Female multi-ethnic group making yoga outdoor. They are wearing sportswear. They are exercising over colors carpet. They are barefoot']
https://media.gettyimages.com/id/1322542539/es/foto/the-osakidetza-headquarters-building-housing-the-department-of-health-of-the-basque-government.jpg?s=612x612&w=0&k=20&c=hhxibqESnLhnb43F2_jurWa88KDWrLPc7XL3y-5GGq8=,data/imgs/1682602039.065057-26804.jpg,"The Osakidetza headquarters building housing the Department of Health of the Basque Government on July 20, 2020 in Bilbao, Vizcaya, Basque Country,...","['BILBAO, SPAIN - JULY 20: The Osakidetza headquarters building housing the Department of Health of the Basque Government on July 20, 2020 in Bilbao, Vizcaya, Basque Country, Spain. (Photo by Cristina Arias/Cover/Getty Images)']"
https://media.gettyimages.com/id/1322542507/es/foto/fosterito-metro-station-at-moyua-square-designed-by-architect-norman-foster-on-july-20-2020-in.jpg?s=612x612&w=0&k=20&c=o8Sr2qSv887wKly_j-sM5UkgjDhaeFUXw7Z3JtxFwII=,data/imgs/1682602039.642157-26804.jpg,"Fosterito, metro station at Moyua square designed by architect Norman Foster on July 20, 2020 in Bilbao, Vizcaya, Basque Country, Spain.","['BILBAO, SPAIN - JULY 20: Fosterito, metro station at Moyua square designed by architect Norman Foster on July 20, 2020 in Bilbao, Vizcaya, Basque Country, Spain. (Photo by Cristina Arias/Cover/Getty Images)']"
https://media.gettyimages.com/id/1322542372/es/foto/tram-on-july-20-2020-in-bilbao-vizcaya-basque-country-spain.jpg?s=612x612&w=0&k=20&c=-KZSO-uCO2Tdyrx8a98y-ztFBL7PmQnj8UBxP7KGyN4=,data/imgs/1682602040.195118-26804.jpg,"Tram on July 20, 2020 in Bilbao, Vizcaya, Basque Country, Spain.","['BILBAO, SPAIN - JULY 20: Tram on July 20, 2020 in Bilbao, Vizcaya, Basque Country, Spain. (Photo by Cristina Arias/Cover/Getty Images)']"
https://media.gettyimages.com/id/1319480450/es/foto/alex-berenguer-of-athletic-bilbao-is-put-under-pressure-by-pablo-piatti-of-elche-cf-during-the.jpg?s=612x612&w=0&k=20&c=7hDitwdJ__neX0zZZX59-_NOurEGKJgeSi8_F7b23vg=,data/imgs/1682602040.739818-26804.jpg,Alex Berenguer of Athletic Bilbao is put under pressure by Pablo Piatti of Elche CF during the La Liga Santander match between Elche CF and Athletic...,"['ELCHE, SPAIN - MAY 22: Alex Berenguer of Athletic Bilbao is put under pressure by Pablo Piatti of Elche CF    during the La Liga Santander match between Elche CF and Athletic Club at Estadio Martinez Valero on May 22, 2021 in Elche, Spain. A limited number of fans will be allowed into the stadium. (Photo by Clive Brunskill/Getty Images)']"
https://media.gettyimages.com/id/1318866452/es/foto/museo-guggenheim-de-bilbao.jpg?s=612x612&w=0&k=20&c=sBi8xSj3asqQ73rSg_Lfc1Ot1AXTL0EZcKJiZJGALI0=,data/imgs/1682602041.333501-26804.jpg,museo guggenheim de bilbao - bilbao fotografías e imágenes de stock,"['Bilbao, Basque Country, Spain - 18 May 2021: The Guggenheim Museum in Bilbao, Spain. It was designed by Frank Gehry']"
https://media.gettyimages.com/id/1318589714/es/foto/sondika-small-town-in-vizcaya.jpg?s=612x612&w=0&k=20&c=4RuLKQtgLuB50UfnDn3skJYZH4gi6hY6HL5YcxcCtmE=,data/imgs/1682602041.889189-26804.jpg,sondika small town in vizcaya - bilbao fotografías e imágenes de stock,['Small town of Sondika in the province of Biscay']
https://media.gettyimages.com/id/1318589708/es/foto/sondika-small-town-in-vizcaya.jpg?s=612x612&w=0&k=20&c=OxEQN--zUW23tpkvETlUYRVq-1SWhG6vjZr25mrCIss=,data/imgs/1682602042.306929-26804.jpg,sondika small town in vizcaya - bilbao fotografías e imágenes de stock,['Small town of Sondika in the province of Biscay']
https://media.gettyimages.com/id/1318589697/es/foto/sondika-small-town-in-vizcaya.jpg?s=612x612&w=0&k=20&c=88M8uRYGV_8vZ3szP36lDs-FuuUF_FRs5YtmOUuhZqQ=,data/imgs/1682602042.745985-26804.jpg,sondika small town in vizcaya - bilbao fotografías e imágenes de stock,['Small town of Sondika in the province of Biscay']
https://media.gettyimages.com/id/1318344855/es/foto/detalle-arquitect%C3%B3nico-de-la-fachada-del-museo-guggenheim-de-bilbao-espa%C3%B1a.jpg?s=612x612&w=0&k=20&c=8ZbJkvr3nJkO_npijjfAOvVwPObhxlCWUAqqbMsnVqk=,data/imgs/1682602043.272517-26804.jpg,detalle arquitectónico de la fachada del museo guggenheim de bilbao. españa. - bilbao fotografías e imágenes de stock,"['Bilbao, Spain June 29, 2005. Architectural detail of the facade of the Guggenheim Museum, designed by the architect Frank Gehry.']"
https://media.gettyimages.com/id/1318326284/es/foto/nacho-fernandez-of-real-madrid-celebrates-after-scoring-his-teams-first-goal-during-the-la.jpg?s=612x612&w=0&k=20&c=GPunxujMXJmQDKH-QGn-pAsVt4U4cQ4MaxjVTD01ExU=,data/imgs/1682602043.824251-26804.jpg,Nacho Fernandez of Real Madrid celebrates after scoring his team's first goal during the La Liga Santander match between Athletic Club and Real...,"[""BILBAO, SPAIN - MAY 16: Nacho Fernandez of Real Madrid celebrates after scoring his team's first goal during the La Liga Santander match between Athletic Club and Real Madrid at Estadio de San Mames on May 16, 2021 in Bilbao, Spain. Sporting stadiums around Spain remain under strict restrictions due to the Coronavirus Pandemic as Government social distancing laws prohibit fans inside venues resulting in games being played behind closed doors.  (Photo by Diego Souto/Quality Sport Images/Getty Images)""]"
https://media.gettyimages.com/id/1318326268/es/foto/nacho-of-real-madrid-celebrates-after-scoring-their-sides-first-goal-during-the-la-liga.jpg?s=612x612&w=0&k=20&c=Kstf5zZmHXiDJmetKSGKh10jhJ9WuI0s-dLHB5_QwhI=,data/imgs/1682602044.365646-26804.jpg,Nacho of Real Madrid celebrates after scoring their side's first goal during the La Liga Santander match between Athletic Club and Real Madrid at...,"[""BILBAO, SPAIN - MAY 16: Nacho of Real Madrid celebrates after scoring their side's first goal during the La Liga Santander match between Athletic Club and Real Madrid at Estadio de San Mames on May 16, 2021 in Bilbao, Spain. Sporting stadiums around Spain remain under strict restrictions due to the Coronavirus Pandemic as Government social distancing laws prohibit fans inside venues resulting in games being played behind closed doors.  (Photo by Juan Manuel Serrano Arce/Getty Images)""]"
https://media.gettyimages.com/id/1318308317/es/foto/marcelo-of-real-madrid-looks-on-during-the-la-liga-santander-match-between-athletic-club-and.jpg?s=612x612&w=0&k=20&c=rmj3eB2Esjkd4VZcIao4zzdjrxL01OV69WMMACtOcn0=,data/imgs/1682602044.893816-26804.jpg,"Marcelo of Real Madrid looks on during the La Liga Santander match between Athletic Club and Real Madrid at Estadio de San Mames on May 16, 2021 in...","['BILBAO, SPAIN - MAY 16: Marcelo of Real Madrid looks on during the La Liga Santander match between Athletic Club and Real Madrid at Estadio de San Mames on May 16, 2021 in Bilbao, Spain. Sporting stadiums around Spain remain under strict restrictions due to the Coronavirus Pandemic as Government social distancing laws prohibit fans inside venues resulting in games being played behind closed doors.  (Photo by Diego Souto/Quality Sport Images/Getty Images)']"
https://media.gettyimages.com/id/1317355839/es/foto/oscar-de-marcos-of-athletic-club-duels-for-the-ball-with-jon-moncayola-of-ca-osasuna-during.jpg?s=612x612&w=0&k=20&c=h19AngmhT94ggkdGfKSGOY4kDYcMajuak1auYM-EHe0=,data/imgs/1682602045.787502-26804.jpg,Oscar De Marcos of Athletic Club duels for the ball with Jon Moncayola of CA Osasuna during the La Liga Santander match between Athletic Club and...,"['BILBAO, SPAIN - MAY 08: Oscar De Marcos of Athletic Club duels for the ball with Jon Moncayola of CA Osasuna during the La Liga Santander match between Athletic Club and C.A. Osasuna at Estadio de San Mames on May 08, 2021 in Bilbao, Spain. (Photo by Juan Manuel Serrano Arce/Getty Images)']"
https://media.gettyimages.com/id/1316064126/es/foto/ship-docked-at-the-port-of-bilbao-where-19-crew-members-are-in-quarantine-for-possible-covid.jpg?s=612x612&w=0&k=20&c=gwa5ywWBi4EmbXlM8OWDVt3khUcLi4qk5KVzLEcHLMc=,data/imgs/1682602046.376941-26804.jpg,"Ship docked at the Port of Bilbao where 19 crew members are in quarantine for possible Covid-19 infection, on 3 May, 2021 in Bilbao, Euskadi, Spain....","['BILBAO, BASQUE COUNTRY, SPAIN - MAY 03: Ship docked at the Port of Bilbao where 19 crew members are in quarantine for possible Covid-19 infection, on 3 May, 2021 in Bilbao, Euskadi, Spain. Coming from the Suez Canal to Rotterdam (Netherlands), 19 people are in quarantine after two other crew members have been admitted to Cruces Hospital for possible Covid-19 infection. The vessel Stavanger Pearl docked at the Punta Sollana dock of the Port of Bilbao yesterday with 21 crew members coming from the port of El Suweis (Suez Canal), in order to unload 6,000 tons of oil, and bound for Rotterdam. (Photo By H.Bilbao/Europa Press via Getty Images)']"
https://media.gettyimages.com/id/1314513275/es/foto/a-corner-flag-during-the-la-liga-santander-match-between-athletic-club-and-atletico-de-madrid.jpg?s=612x612&w=0&k=20&c=cmojHNAUfWiex7aql-UQSGK1-iGGhMR6lKpflVMscYI=,data/imgs/1682602046.981021-26804.jpg,"Corner flag during the La Liga Santander match between Athletic Club and Atletico de Madrid at Estadio de San Mames on April 25, 2021 in Bilbao,...","['BILBAO, SPAIN - APRIL 25: A corner flag during the La Liga Santander match between Athletic Club and Atletico de Madrid at Estadio de San Mames on April 25, 2021 in Bilbao, Spain. (Photo by Juan Manuel Serrano Arce/Getty Images)']"
https://media.gettyimages.com/id/1314403973/es/foto/inigo-martinez-of-athletic-club-scores-their-sides-second-goal-during-the-la-liga-santander.jpg?s=612x612&w=0&k=20&c=ic8Tm_38OjeCeDUj49CaWUZDaf_QbfdDmJFnqfc80XM=,data/imgs/1682602047.652917-26804.jpg,Inigo Martinez of Athletic Club scores their side's second goal during the La Liga Santander match between Athletic Club and Atletico de Madrid at...,"[""BILBAO, SPAIN - APRIL 25: Inigo Martinez of Athletic Club scores their side's second goal during the La Liga Santander match between Athletic Club and Atletico de Madrid at Estadio de San Mames on April 25, 2021 in Bilbao, Spain. Sporting stadiums around Spain remain under strict restrictions due to the Coronavirus Pandemic as Government social distancing laws prohibit fans inside venues resulting in games being played behind closed doors. (Photo by Juan Manuel Serrano Arce/Getty Images)""]"
https://media.gettyimages.com/id/1313089966/es/foto/frenkie-de-jong-of-fc-barcelona-celebrates-scoring-a-goal-with-team-mates-during-the-copa-del.jpg?s=612x612&w=0&k=20&c=PLDZfAEsDGZ-vckM-pWxD9k_drIsv0pn2TVpaYODkig=,data/imgs/1682602048.040417-26804.jpg,Frenkie De Jong of FC Barcelona celebrates scoring a goal with team mates during the Copa del Rey Final match between Athletic Club and Barcelona at...,"['SEVILLE, SPAIN - APRIL 17: Frenkie De Jong of FC Barcelona celebrates scoring a goal with team mates during the Copa del Rey Final match between Athletic Club and Barcelona at Estadio de La Cartuja on April 17, 2021 in Seville, Spain. Sporting stadiums around Spain remain under strict restrictions due to the Coronavirus Pandemic as Government social distancing laws prohibit fans inside venues resulting in games being played behind closed doors. (Photo by Fran Santiago/Getty Images)']"
https://media.gettyimages.com/id/1313020862/es/foto/team-of-fc-barcelona-celebrating-the-first-goal-of-lionel-messi-of-fc-barcelona-during-the.jpg?s=612x612&w=0&k=20&c=URGOHMK43a_RDTbss-bT6m3CBlYGBwYQKDcjRxSN_EI=,data/imgs/1682602048.600693-26804.jpg,Team of FC Barcelona celebrating the first goal of Lionel Messi of FC Barcelona during the Copa del Rey Final match between Athletic Club and FC...,"['SEVILLE, SPAIN - APRIL 17: Team of FC Barcelona celebrating the first goal of Lionel Messi of FC Barcelona during the Copa del Rey Final match between Athletic Club and FC Barcelona at Estadio de La Cartuja on April 17, 2021 in Seville, Spain (Photo by Pablo Morano/BSR Agency/Getty Images)']"
https://media.gettyimages.com/id/1313017431/es/foto/antoine-griezmann-of-fc-barcelona-celebrating-his-goal-with-frenkie-de-jong-of-fc-barcelona.jpg?s=612x612&w=0&k=20&c=s9elhd6fhc13A3tK99I6yNhr4WRgk4TfCf-eD-J5Eog=,data/imgs/1682602049.169868-26804.jpg,Antoine Griezmann of FC Barcelona celebrating his goal with Frenkie de Jong of FC Barcelona during the Copa del Rey Final match between Athletic Club...,"['SEVILLE, SPAIN - APRIL 17: Antoine Griezmann of FC Barcelona celebrating his goal with Frenkie de Jong of FC Barcelona during the Copa del Rey Final match between Athletic Club and FC Barcelona at Estadio de La Cartuja on April 17, 2021 in Seville, Spain (Photo by Pablo Morano/BSR Agency/Getty Images)']"
https://media.gettyimages.com/id/1313013817/es/foto/frenkie-de-jong-of-fc-barcelona-celebrates-his-teams-first-goal-during-the-copa-del-rey-final.jpg?s=612x612&w=0&k=20&c=opDmRnm3pq6iGsPIN8cyizAMhJ1l0ttt9PFUNiAfLT0=,data/imgs/1682602049.742425-26804.jpg,Frenkie De Jong of FC Barcelona celebrates his team's first goal during the Copa del Rey Final match between Athletic Club and Barcelona at Estadio...,"[""SEVILLE, SPAIN - APRIL 17: Frenkie De Jong of FC Barcelona celebrates his team's first goal during the Copa del Rey Final match between Athletic Club and Barcelona at Estadio de La Cartuja on April 17, 2021 in Seville, Spain. Sporting stadiums around Spain remain under strict restrictions due to the Coronavirus Pandemic as Government social distancing laws prohibit fans inside venues resulting in games being played behind closed doors. (Photo by Mateo Villalba/Quality Sport Images/Getty Images)""]"
https://media.gettyimages.com/id/1313013444/es/foto/antoine-griezmann-and-frenkie-de-jong-of-fc-barcelona-celebrate-their-teams-first-goal-during.jpg?s=612x612&w=0&k=20&c=ai22xNfTMEu_gXJ_ytqmwjDPRbbaxw0uV6x17IrGqHk=,data/imgs/1682602050.310212-26804.jpg,Antoine Griezmann and Frenkie De Jong of FC Barcelona celebrate their team's first goal during the Copa del Rey Final match between Athletic Club and...,"[""SEVILLE, SPAIN - APRIL 17: Antoine Griezmann and Frenkie De Jong of FC Barcelona celebrate their team's first goal during the Copa del Rey Final match between Athletic Club and Barcelona at Estadio de La Cartuja on April 17, 2021 in Seville, Spain. Sporting stadiums around Spain remain under strict restrictions due to the Coronavirus Pandemic as Government social distancing laws prohibit fans inside venues resulting in games being played behind closed doors. (Photo by Mateo Villalba/Quality Sport Images/Getty Images)""]"
https://media.gettyimages.com/id/1311452330/es/foto/hombre-con-m%C3%A1scara-protectora-es-mensaje-de-texto-en-bilbao.jpg?s=612x612&w=0&k=20&c=oOgBBdwH1i7E_ldd8LJNd6G2Nw4fzi-oyWAto56c30M=,data/imgs/1682602050.89543-26804.jpg,hombre con máscara protectora es mensaje de texto en bilbao - bilbao fotografías e imágenes de stock,"['Bilbao, Biscay, Spain – March 22, 2021: a man in a protective mask is text messaging in Bilbao']"
